22.764,44.434,41.302,36.583,30.973,25.354,20.649,17.516,15.883,14.935,13.821,12.165,10.104,8.162,6.9817,6.715,6.7246,6.3007,5.1797,3.6843,3.2147,4.818,6.9948,8.703,9.4818,9.1442,7.7201,5.4289,2.6364,0.23509,2.6552,4.2967,2.4375
8.8341,17.81,18.027,18.478,19.764,21.251,20.613,15.635,7.1614,6.4733,11.736,13.159,15.077,18.673,19.345,16.633,16.376,25.528,38.723,45.253,37.387,16.451,9.6293,21.293,14.862,10.53,32.581,43.767,38.112,22.294,13.54,18.506,10.513
9.2288,18.704,19.16,19.231,18.479,16.941,15.284,14.641,15.647,17.561,19.04,19.106,17.484,14.954,14.001,17.334,23.856,30.996,36.988,40.758,41.782,40.091,36.294,31.578,27.547,25.539,25.457,25.758,24.796,21.654,16.193,8.9628,1.4176
52.171,92.512,62.611,27.52,5.6942,23.065,33.335,33.391,25.94,26.007,34.088,32.696,20.128,18.046,27.854,27.105,19.616,21.158,22.784,14.924,15.817,27.788,30.336,22.487,12.95,7.5738,11.363,25.629,35.348,32.205,17.716,6.1758,4.9238
9.5344,18.978,18.573,17.533,15.523,12.341,7.9956,2.7203,3.172,9.0352,14.416,18.83,21.936,23.586,23.856,23.039,21.609,20.111,18.991,18.407,18.196,18.059,17.781,17.331,16.806,16.318,15.877,15.364,14.622,13.58,12.359,11.306,5.439
4.9239,11.37,14.566,17.6,19.504,19.869,18.673,16.244,13.327,11.207,11.227,13.118,15.351,16.758,16.741,15.087,11.863,7.3621,2.3292,4.4466,10.05,15.178,19.342,22.258,23.805,24.008,23.03,21.137,18.668,16.003,13.553,11.771,5.5535
15.829,30.663,27.845,23.69,19.009,14.931,12.685,12.546,13.275,13.54,12.739,10.862,8.2899,5.7042,4.0771,3.9371,4.2168,4.0223,3.7131,4.7334,7.347,10.523,13.433,15.506,16.378,15.905,14.18,11.526,8.4844,5.8289,4.5003,4.5498,2.3823
7.0798,15.202,17.791,20.954,23.954,26.34,27.859,28.391,27.917,26.501,24.269,21.395,18.08,14.534,10.962,7.548,4.4474,1.8329,1.0596,2.6211,3.988,5.0419,5.857,6.5246,7.122,7.6961,8.26,8.8011,9.2928,9.7068,10.019,10.213,5.1391
12.216,23.332,20.251,15.823,11.013,7.0536,5.1553,4.9457,5.0535,6.1081,9.2423,13.772,18.501,22.486,25.138,26.285,26.174,25.345,24.331,23.309,21.985,19.886,16.834,13.416,11.444,12.758,16.057,18.914,19.885,18.384,14.502,9.1202,2.7573
0.20754,30.499,51.4,56.907,47.474,31.054,25.123,33.497,38.046,33.203,21.23,6.8623,5.9285,14.441,18.508,18.722,16.446,14.048,13.327,12.542,9.2124,5.4018,9.8885,16.07,18.929,18.217,16.503,16.641,18.135,19.415,20.674,22.173,11.457
3.2023,8.8953,13.111,16.36,17.764,17.178,15.031,12.354,10.679,10.889,11.89,12.107,10.965,9.529,11.002,16.478,23.575,30.241,35.059,37.04,35.646,30.832,23.05,13.202,2.722,8.0545,16.562,22.322,24.666,23.488,19.35,13.804,5.3296
33.742,57.6,33.63,13.632,19.958,22.475,16.538,10.468,4.8691,8.4305,22.823,32.219,30.266,17.62,7.9336,17.508,20.209,14.695,13.888,19.538,19.463,16.79,23.508,32.278,34.717,32.776,32.268,31.95,26.521,15.721,5.3711,8.3389,5.6065
12.889,9.9031,14.186,19.591,27.631,24.546,30.097,4.5153,23.97,13.792,38.889,34.847,42.401,38.491,49.565,69.397,46.602,9.2208,10.188,24.889,15.053,38.327,45.432,27.529,23.484,44.016,30.827,21.315,25.398,9.0344,17.264,32.433,40.005
31.21,35.493,24.856,7.8468,41.821,47.122,18.471,10.715,5.8899,16.754,20.616,11.83,41.959,29.825,7.1592,20.495,28.229,30.167,33.495,54.705,41.129,17.034,15.147,14.751,11.588,6.1386,23.718,43.892,48.473,30.621,20.266,21.549,5.4665
18.348,35.094,30.542,23.758,15.837,8.3833,5.5952,9.3569,13.215,15.604,16.559,16.473,15.822,15.018,14.293,13.651,12.934,12.015,11.005,10.35,10.549,11.525,12.565,12.912,12.188,10.649,9.5556,10.821,14.476,18.913,22.848,25.497,13.214
11.459,22.493,21.27,19.412,17.163,14.826,12.713,11.089,10.125,9.9071,10.496,11.927,14.12,16.826,19.674,22.236,24.097,24.904,24.413,22.521,19.284,14.92,9.7901,4.4031,1.5682,5.7594,9.1819,11.19,11.606,10.454,7.9532,4.5626,0.97173
2.0373,4.8096,6.7264,9.3841,12.383,15.284,17.61,18.903,18.788,17.028,13.568,8.5757,2.7797,5.3773,12.399,19.044,24.569,28.452,30.398,30.41,28.873,26.622,24.896,24.86,26.694,29.415,31.726,32.657,31.731,28.99,25.054,21.261,9.8016
8.0584,16.758,18.289,19.892,20.823,20.576,18.891,15.716,11.181,5.5689,0.74198,7.2251,13.421,18.825,23.006,25.634,26.507,25.582,22.982,19.02,14.26,9.8152,8.1119,10.557,14.446,17.819,19.913,20.412,19.252,16.582,12.793,8.7185,3.2756
54.778,78.243,12.974,38.217,37.185,14.992,27.026,20.425,27.261,40.061,28.553,17.828,31.035,33.639,26.792,18.391,9.1313,4.3087,15.966,18.32,9.0243,15.805,27.157,26.587,17.263,13.832,29.921,51.052,63.952,55.437,24.062,13.6,14.872
6.3666,13.227,14.402,15.636,16.404,16.433,15.704,14.414,12.914,11.571,10.555,9.6809,8.5084,6.6053,3.7349,0.70246,4.9994,10.176,15.39,20.136,23.947,26.445,27.399,26.769,24.747,21.805,18.756,16.729,16.643,18.272,20.476,22.202,11.42
4.3686,10.455,14.237,18.442,22.245,25.16,26.833,27.008,25.546,22.461,17.962,12.567,7.7417,7.8069,12.844,18.592,23.547,27.127,29.059,29.287,27.938,25.301,21.796,17.933,14.271,11.335,9.4303,8.389,7.6484,6.7079,5.4059,3.9873,1.6316
18.672,37.58,38.011,37.97,36.758,33.917,29.354,23.38,16.741,10.941,9.0323,11.802,15.468,18.073,19.158,18.837,17.496,15.609,13.542,11.395,9.0133,6.1822,3.0329,2.7087,6.4123,10.245,13.309,15.091,15.281,13.821,10.969,7.4893,2.7554
7.5639,14.705,13.508,11.788,10.095,9.3405,10.19,12.145,14.144,15.35,15.267,13.761,11.181,8.8144,9.1537,12.523,16.572,19.61,20.676,19.248,15.188,8.7486,0.97142,8.7584,17.764,25.542,31.08,33.612,32.721,28.407,21.116,11.837,2.2929
8.466,16.969,16.986,16.784,16.228,15.374,14.472,13.808,13.446,13.135,12.567,11.849,11.909,14.044,18.321,23.576,28.486,31.925,33.024,31.253,26.504,19.218,10.969,8.8271,16.862,25.96,33.097,37.104,37.473,34.309,28.471,21.984,9.398
117.94,59.602,44.08,62.798,62.783,39.351,32.705,47.364,8.9031,65.65,35.709,76.147,35.038,20.203,65.921,43.586,59.709,18.14,32.915,24.632,27.618,55.727,28.569,54.361,55.665,77.567,44.803,14.538,53.975,35.2,41.859,73.685,52.68
17.203,32.658,27.72,20.448,12.062,3.9352,3.264,8.0311,10.693,11.649,11.923,12.722,14.626,17.295,20.06,22.334,23.633,23.541,21.762,18.23,13.207,7.3762,3.0489,6.1386,10.106,12.402,12.762,11.549,9.7166,8.679,9.1932,10.319,5.4193
2.7374,11.707,20.644,28.484,34.354,37.807,38.672,37.027,33.189,27.667,21.109,14.227,7.7207,2.1917,1.9778,4.5709,5.8274,6.4391,7.4935,9.5988,12.335,14.905,16.623,17.017,15.857,13.155,9.1696,4.4288,2.0152,6.2821,10.22,12.825,6.8664
17.916,31.205,19.776,8.1723,5.9403,5.3949,3.2704,9.2416,12.353,8.6803,0.64874,10.963,17.201,16.849,12.679,12.814,16.833,19.124,21.393,25.573,27.558,22.854,11.126,4.1447,16.912,23.075,21.187,13.401,5.5098,8.8098,13.7,15.868,8.1693
23.647,42.351,29.391,13.295,4.123,10.743,12.79,12.113,13.299,16.126,18.041,18.234,16.364,11.927,5.8714,5.206,8.5009,7.3792,4.3518,12.566,22.023,26.898,26.22,24.662,28.878,35.871,38.642,34.315,24.217,12.36,5.8402,9.3139,5.6311
5.3134,10.456,10.145,10.274,11.515,14.048,17.474,21.213,24.735,27.6,29.467,30.109,29.427,27.459,24.373,20.452,16.062,11.611,7.5084,4.1307,1.8485,1.166,1.4451,2.122,3.7048,6.083,8.8986,11.821,14.57,16.92,18.705,19.817,10.097
3.1406,15.788,24.444,24.144,13.943,4.3525,21.397,34.141,37.582,32.015,26.017,25.834,21.028,7.7929,7.4785,8.0656,11.284,31.68,40.889,29.038,4.3817,21.431,28.666,20.669,9.9701,10.416,18.81,22.942,16.491,16.122,25.48,20.22,0.34373
23.043,45.444,43.517,40.31,35.861,30.276,23.762,16.67,9.6497,5.064,8.0227,13.203,17.517,20.346,21.499,20.996,19.033,15.955,12.253,8.6186,6.1674,6.1153,7.6081,9.0584,9.8258,9.7998,9.1204,8.083,7.0764,6.4564,6.3214,6.4442,3.263
12.576,25.041,24.676,23.983,22.865,21.239,19.062,16.354,13.226,9.937,7.1351,6.3262,8.344,11.723,15.344,18.73,21.617,23.824,25.21,25.681,25.187,23.733,21.389,18.293,14.661,10.825,7.3806,5.6085,6.6087,8.8931,11.021,12.44,6.4664
34.084,64.336,53.41,37.009,17.518,2.5575,20.01,33.209,40.683,42.063,37.953,29.776,19.522,9.5377,4.038,6.8624,8.5187,7.3972,4.6476,3.1452,4.8029,6.5126,8.1735,11.294,15.996,20.884,24.455,25.724,24.417,20.95,16.258,11.731,4.8087
10.091,47.004,53.068,20.675,18.5,24.132,13.511,41.412,45.069,30.284,21.931,22.349,15.356,6.1103,6.6694,19.029,21.62,22.806,51.117,48.128,17.144,27.146,22.594,7.3732,8.2307,15.519,23.312,19.238,15.7,19.84,32.066,26.939,0.43506
25.495,50.082,47.409,43.12,37.472,30.827,23.655,16.562,10.411,6.8169,7.1827,8.9135,9.7069,8.9504,6.6494,3.1564,2.024,6.5609,11.16,15.093,17.941,19.442,19.508,18.234,15.899,12.989,10.269,8.8425,9.4063,11.212,13.12,14.462,7.4694
29.098,55.431,47.56,35.795,22.002,8.9594,7.51,15.026,19.145,18.876,14.858,8.8256,5.525,9.5784,13.871,15.897,15.839,15.224,15.982,18.324,20.646,21.462,20.244,17.407,14.118,11.85,11.243,11.415,11.356,10.926,10.512,10.368,5.1826
12.987,26.092,26.331,26.401,25.976,24.821,22.871,20.267,17.345,14.574,12.389,10.902,9.7481,8.3487,6.3059,3.552,0.31485,3.071,6.174,8.7943,11.049,13.432,16.527,20.508,24.953,29.063,31.956,32.888,31.396,27.412,21.396,14.702,5.5434
20.445,29.392,15.193,14.363,29.777,27.061,27.417,18.075,18.658,23.041,41.976,45.886,39.433,12.512,46.004,51.405,10.337,31.348,20.843,66.152,49.164,29.471,15.278,25.779,41.362,25.965,15.336,16.805,21.286,29.343,17.066,7.6514,10.079
15.4,50.822,45.431,33.902,40.168,66.388,69.377,31.576,15.258,20.927,21.639,26.696,15.734,4.0243,18.606,23.919,42.015,36.903,12.082,42.529,40.661,18.215,14.963,12.309,35.393,34.408,14.542,21.666,20.577,15.565,20.698,21.357,8.8174
16.176,32.382,32.248,31.415,29.335,25.697,20.562,14.438,8.6167,6.7569,10.203,14.027,16.238,16.348,14.452,11.133,7.7084,6.8468,9.286,12.182,13.935,14.061,12.663,10.397,8.6167,8.8857,10.84,12.818,13.763,13.318,11.676,9.628,4.3084
19.776,38.047,33.738,27.246,19.63,12.7,9.96,12.678,16.347,18.461,18.393,16.238,12.48,7.8425,3.293,2.3115,4.9372,6.4772,6.5379,5.3019,3.2285,1.1986,1.8947,3.1945,3.7253,4.0551,5.7077,9.1189,13.469,17.897,21.666,24.186,12.535
2.7265,5.7882,6.9664,9.1565,12.174,15.61,19.003,21.912,23.957,24.856,24.458,22.763,19.948,16.396,12.763,10.125,9.6613,11.126,13.066,14.466,14.906,14.336,12.962,11.204,9.6527,8.8779,9,9.5617,10.019,10.1,9.8289,9.4515,4.6384
10.101,19.599,17.953,15.745,13.749,12.78,13.065,13.966,14.625,14.486,13.36,11.345,8.7769,6.3091,5.2856,6.8084,9.8287,13.381,17.08,20.634,23.691,25.839,26.685,25.943,23.524,19.618,14.832,10.606,9.7374,12.773,16.674,19.526,10.276
11.101,19.878,12.996,10.265,24.108,37.557,41.774,34.894,22.654,14.609,11.262,10.634,16.991,21.884,22.365,22.215,25.273,32.794,39.498,36.237,20.76,13.777,27.913,33.542,33.926,36.075,32.844,20.526,13.368,19.667,23.891,28.629,15.836
1.7961,4.8835,7.1136,8.842,9.5303,8.9956,7.3548,5.2761,4.9023,7.665,11.579,15.351,18.368,20.265,20.859,20.13,18.207,15.351,11.914,8.3244,5.123,3.2504,3.572,4.614,5.2163,5.1539,4.4905,3.3996,2.1074,0.8999,0.64319,1.2179,0.72585
17.446,33.68,30.198,24.887,18.418,11.606,5.3445,1.48,3.6717,4.8079,3.904,1.6397,3.9314,8.9407,14.165,18.819,22.31,24.251,24.488,23.115,20.445,16.969,13.297,10.093,7.9366,6.9577,6.6035,6.1986,5.4321,4.3042,2.9484,1.509,0.15834
13.109,26.056,25.536,24.564,23.024,20.818,17.916,14.381,10.399,6.3053,2.8547,2.8378,4.8922,6.0608,5.7902,3.9583,0.92176,4.0964,9.3882,14.907,20.01,24.09,26.645,27.34,26.064,22.961,18.445,13.247,8.6683,7.0928,8.925,11.082,5.9633
11.547,22.447,20.589,17.766,14.354,10.826,7.7057,5.4961,4.4316,4.1943,4.5096,5.687,7.9278,10.915,14.146,17.137,19.473,20.847,21.078,20.125,18.082,15.164,11.671,7.9596,4.4316,1.7822,2.2115,3.656,4.4177,4.3967,3.7419,2.7992,1.1384
0.51818,2.6,4.7503,6.7094,8.318,9.4771,10.121,10.217,9.7665,8.8021,7.3909,5.6342,3.6858,1.9196,1.8992,3.5566,5.2987,6.768,7.8358,8.4314,8.522,8.1091,7.2259,5.9345,4.3219,2.4942,0.5721,1.3312,3.0807,4.572,5.71,6.4228,3.3328
15.992,34.823,39.52,40.788,37.091,30.622,25.545,23.581,21.483,16.22,8.8987,8.6693,15.231,19.082,18.357,13.929,8.0202,3.6502,4.698,7.8799,10.92,12.368,10.497,4.4862,5.0303,15.736,24.916,30.171,30.472,26.549,20.605,15.45,6.7122
27.51,46.041,22.842,11.541,34.927,47.517,44.799,29.903,10.38,5.7539,12.499,11.151,13.06,21.4,25.193,19.823,10.961,22.952,40.932,52.523,54.346,47.413,35.744,23.873,13.896,4.7816,4.4966,12.674,17.572,18.013,14.706,9.8727,3.5706
17.32,34.472,33.899,32.737,30.761,27.793,23.755,18.713,12.906,6.9646,4.4395,9.2741,15.292,20.829,25.454,28.938,31.156,32.063,31.696,30.165,27.662,24.462,20.928,17.509,14.709,12.943,12.258,12.248,12.38,12.334,12.074,11.765,5.8143
20.551,38.737,31.995,21.892,10.055,4.2521,14.158,22.258,26.887,27.78,25.335,20.465,14.393,8.4005,3.5519,0.41853,1.7157,4.1179,7.6064,11.622,15.221,17.553,18.077,16.692,13.793,10.302,7.7199,7.3173,8.0224,8.0104,6.5664,3.8415,0.65424
2.7718,11.002,18.782,25.035,28.811,29.777,28.057,24.199,19.141,14.207,11.061,10.618,11.578,12.421,13.027,14.278,16.939,20.706,24.562,27.475,28.693,27.825,24.855,20.121,14.274,8.3468,4.8206,6.9376,10.327,12.744,14.022,14.496,7.2952
11.111,17.453,6.6688,8.1183,13.205,10.214,3.5546,7.9461,9.7906,6.5147,9.7071,15.581,15.356,9.2048,5.912,8.2731,5.9628,11.261,23.621,31.235,29.25,18.248,4.8887,12.713,20.831,23.199,21.439,17.238,11.665,6.4782,4.1281,3.4259,1.3645
0.19731,3.496,6.55,8.8602,10.205,10.542,10.033,9.0571,8.168,7.8588,8.1501,8.5873,8.694,8.2328,7.2142,5.8303,4.3633,3.0653,2.0195,1.1757,1.1935,2.5464,4.3502,6.2134,7.8877,9.2357,10.268,11.131,12.004,12.962,13.9,14.598,7.4287
22.072,40.663,31.23,18.985,11.176,15.065,19.244,17.865,10.855,4.4249,14.608,24.938,30.964,31.285,26.082,16.896,6.3064,5.2963,12.589,16.999,18.714,18.931,18.523,17.201,14.014,8.4383,1.2591,7.7617,15.579,21.625,25.393,27.177,13.827
21.447,23.788,48.839,44.006,63.788,21.882,6.7466,19.223,7.4233,9.729,23.169,56.2,43.473,45.346,39.424,24.596,24.791,33.301,41.57,23.116,46.813,71.568,31.953,43.073,31.966,34.479,8.3782,34.632,34.208,36.417,18.688,27.084,27.974
12.186,23.244,20.163,16.074,12.675,11.876,13.368,14.948,15.185,13.707,10.872,7.6695,5.8488,6.4661,7.6706,7.9087,6.8786,5.0869,3.9237,4.587,5.5973,5.4424,3.557,0.70959,5.3004,11.061,16.754,21.619,25.124,27.1,27.793,27.778,13.841
20.295,40.423,39.94,39.185,38.2,36.994,35.525,33.7,31.402,28.531,25.044,20.99,16.525,11.963,7.9384,5.935,7.1737,9.7546,12.091,13.655,14.287,13.991,12.87,11.092,8.8677,6.4284,4.0279,2.0775,1.8083,2.9881,4.0979,4.8076,2.5245
17.897,34.373,30.336,24.319,17.282,10.439,5.6112,5.4744,7.467,8.8186,9.5883,10.44,11.607,12.643,12.922,12.127,10.514,9.0719,9.1364,10.673,12.233,12.607,11.226,8.0798,3.7877,3.2,8.0365,12.468,15.546,17.017,17.129,16.584,8.1301
16.176,32.34,32.104,31.167,29.036,25.431,20.406,14.425,8.6167,6.2373,9.2817,12.999,15.28,15.662,14.293,11.842,9.6352,9.3876,11.156,13.25,14.411,14.148,12.548,10.257,8.6167,9.0409,11.006,12.916,13.788,13.297,11.644,9.6132,4.3084
3.2565,7.1263,8.8567,11.466,14.675,18.167,21.597,24.62,26.932,28.303,28.613,27.876,26.246,24.011,21.554,19.272,17.445,16.106,15.049,14.005,12.886,11.931,11.668,12.516,14.291,16.362,18.091,19.041,19.016,18.084,16.595,15.183,7.2952
4.6066,11.591,18.407,28.327,38.293,43.995,41.738,30.551,13.987,12.294,25.575,31.879,28.946,18.941,5.9141,6.2261,14.728,18.46,18.361,19.515,26.828,35.546,38.383,31.123,14.262,10.358,30.085,41.247,39.52,26.258,7.7465,9.0147,7.5589
45.733,77.351,42.781,5.9752,16.051,17.517,5.5718,6.753,10.398,5.221,3.8337,14.874,27.937,37.38,35.422,20.487,0,14.308,14.702,2.9889,10.814,15.576,6.6439,11.424,28.5,35.817,31.131,18.948,6.5103,1.0097,2.8347,1.551,0
24.204,44.917,35.426,22.853,12.791,12.863,15.906,14.133,6.761,5.287,17.673,28.245,34.347,34.695,29.497,20.278,9.3768,1.0504,8.4479,12.783,14.452,14.849,14.921,14.21,11.626,6.9287,4.6816,11.372,19.071,25.282,29.316,31.342,15.959
10.792,21.41,20.913,20.174,19.334,18.594,18.187,18.303,18.979,20.046,21.173,21.966,22.067,21.221,19.333,16.528,13.247,10.444,9.5562,10.923,12.998,14.304,14.024,11.831,7.9676,5.0237,9.5841,17.593,26.046,33.798,40.001,44.002,22.692
15.234,30.008,28.668,26.572,23.911,20.934,17.924,15.184,13,11.577,10.943,10.923,11.247,11.682,12.072,12.322,12.37,12.175,11.725,11.037,10.167,9.2085,8.2793,7.4936,6.9171,6.5295,6.232,5.9022,5.4518,4.8615,4.1983,3.6295,1.6976
9.033,17.486,16.059,14.767,15.021,17.444,21.205,25.074,28.149,29.904,30.13,28.888,26.465,23.317,19.984,16.98,14.626,12.902,11.485,9.9956,8.2325,6.2744,4.5545,3.9305,4.6948,5.887,6.7697,7.0544,6.6691,5.6606,4.1554,2.3681,0.55021
6.3841,15.53,21.862,29.075,35.04,37.858,36.149,29.454,18.536,6.6126,12.111,23.874,32.061,35.168,33.259,27.785,21.527,18.076,18.69,20.517,21.276,21.033,21.112,22.437,24.507,26.203,26.852,26.437,25.31,23.877,22.465,21.391,10.491
10.262,20.131,19.009,17.321,15.308,13.243,11.37,9.8434,8.7164,8.0185,7.8587,8.3879,9.5891,11.191,12.798,14.027,14.564,14.2,12.848,10.56,7.5784,4.6122,4.155,7.1023,10.722,14.008,16.616,18.409,19.394,19.712,19.607,19.374,9.6316
4.5256,9.2474,9.599,9.6451,9.0952,8.0429,7.0346,6.8105,7.4236,8.0781,8.0759,7.373,6.9141,8.2258,11.182,14.352,16.561,17.086,15.656,12.518,8.6344,6.477,8.3483,11.373,13.146,12.843,10.357,6.0555,0.65937,4.946,9.7875,13.061,7.1084
24.697,48.459,44.772,36.92,25.446,16.517,21.17,30.198,33.934,30.038,19.606,6.0822,8.2905,17.655,21.748,20.996,17.775,14.795,12.753,11.137,12.556,18.904,26.532,31.761,32.475,28.19,19.945,9.9578,3.8879,9.6811,14.527,16.929,8.7927
25.334,48.762,43.254,34.758,24.294,13.567,8.119,14.217,21.755,27.003,29.158,28.13,24.321,18.687,13.266,12.242,16.93,23.205,28.591,32.117,33.431,32.554,29.776,25.584,20.579,15.402,10.677,6.9882,4.8468,4.244,4.3076,4.3875,2.2001
